File,RelativePath,Folder,Date,Time,ImageQuality,DeleteFlag,Weather,Water,Animal,Temperature,FalseTrigger,Comment,
04200001.JPG,April - June,NPR3,20-Apr-2017,12:00:44,Ok,false,Sunny,false,false,36,true,Human,
04200002.JPG,April - June,NPR3,20-Apr-2017,12:00:58,Ok,false,Sunny,false,false,36,true,Human,
04200003.JPG,April - June,NPR3,20-Apr-2017,13:00:01,Ok,false,Sunny,false,false,31,false,,
04200004.JPG,April - June,NPR3,20-Apr-2017,14:00:01,Ok,false,Sunny,false,false,32,false,,
04200005.JPG,April - June,NPR3,20-Apr-2017,15:00:01,Ok,false,Sunny,false,false,36,false,,
04200006.JPG,April - June,NPR3,20-Apr-2017,16:00:01,Ok,false,Shade,false,false,33,false,,
04200007.JPG,April - June,NPR3,20-Apr-2017,17:00:01,Ok,false,Shade,false,false,45,false,,
04200008.JPG,April - June,NPR3,20-Apr-2017,18:00:01,Ok,false,Shade,false,false,35,false,,
04200009.JPG,April - June,NPR3,20-Apr-2017,19:00:02,Dark,false,Dark,false,false,22,false,,
04200010.JPG,April - June,NPR3,20-Apr-2017,20:00:01,Dark,false,Dark,false,false,17,false,,
04200011.JPG,April - June,NPR3,20-Apr-2017,21:00:01,Dark,false,Dark,false,false,13,false,,
04200012.JPG,April - June,NPR3,20-Apr-2017,22:00:01,Dark,false,Dark,false,false,11,false,,
04200013.JPG,April - June,NPR3,20-Apr-2017,22:42:00,Dark,false,Dark,false,true,10,false,Steenbok,
04200014.JPG,April - June,NPR3,20-Apr-2017,23:00:01,Dark,false,Dark,false,false,10,false,,
04210015.JPG,April - June,NPR3,21-Apr-2017,00:00:01,Dark,false,Dark,false,false,10,false,,
04210016.JPG,April - June,NPR3,21-Apr-2017,01:00:01,Dark,false,Dark,false,false,10,false,,
04210017.JPG,April - June,NPR3,21-Apr-2017,02:00:01,Dark,false,Dark,false,false,8,false,,
04210018.JPG,April - June,NPR3,21-Apr-2017,03:00:01,Dark,false,Dark,false,false,10,false,,
04210019.JPG,April - June,NPR3,21-Apr-2017,04:00:01,Dark,false,Dark,false,false,7,false,,
04210020.JPG,April - June,NPR3,21-Apr-2017,05:00:01,Dark,false,Dark,false,false,6,false,,
04210021.JPG,April - June,NPR3,21-Apr-2017,06:00:02,Dark,false,Dark,false,false,5,false,,
04210022.JPG,April - June,NPR3,21-Apr-2017,07:00:02,Ok,false,Sunny,false,false,5,false,,
04210023.JPG,April - June,NPR3,21-Apr-2017,08:00:02,Ok,false,Shade,false,false,8,false,,
04210024.JPG,April - June,NPR3,21-Apr-2017,09:00:02,Ok,false,Sunny,false,false,13,false,,
04210025.JPG,April - June,NPR3,21-Apr-2017,10:00:01,Ok,false,Sunny,false,false,22,false,,
04210026.JPG,April - June,NPR3,21-Apr-2017,11:00:01,Ok,false,Sunny,false,false,26,false,,
04210027.JPG,April - June,NPR3,21-Apr-2017,12:00:01,Ok,false,Sunny,false,false,30,false,,
04210028.JPG,April - June,NPR3,21-Apr-2017,13:00:01,Ok,false,Sunny,false,false,31,false,,
04210029.JPG,April - June,NPR3,21-Apr-2017,14:00:01,Ok,false,Sunny,false,false,33,false,,
04210030.JPG,April - June,NPR3,21-Apr-2017,15:00:01,Ok,false,Sunny,false,false,36,false,,
04210031.JPG,April - June,NPR3,21-Apr-2017,16:00:01,Ok,false,Sunny,false,false,33,false,,
04210032.JPG,April - June,NPR3,21-Apr-2017,17:00:01,Dark,false,Shade,false,false,45,false,,
04210033.JPG,April - June,NPR3,21-Apr-2017,18:00:01,Ok,false,Shade,false,false,35,false,,
04210034.JPG,April - June,NPR3,21-Apr-2017,19:00:02,Dark,false,Dark,false,false,23,false,,
04210035.JPG,April - June,NPR3,21-Apr-2017,20:00:01,Dark,false,Dark,false,false,20,false,,
04210036.JPG,April - June,NPR3,21-Apr-2017,21:00:01,Dark,false,Dark,false,false,15,false,,
04210037.JPG,April - June,NPR3,21-Apr-2017,22:00:01,Dark,false,Dark,false,false,12,false,,
04210038.JPG,April - June,NPR3,21-Apr-2017,23:00:01,Dark,false,Dark,false,false,10,false,,
04220039.JPG,April - June,NPR3,22-Apr-2017,00:00:01,Dark,false,Dark,false,false,10,false,,
04220040.JPG,April - June,NPR3,22-Apr-2017,01:00:01,Dark,false,Dark,false,false,10,false,,
04220041.JPG,April - June,NPR3,22-Apr-2017,02:00:01,Dark,false,Dark,false,false,8,false,,
04220042.JPG,April - June,NPR3,22-Apr-2017,03:00:01,Dark,false,Dark,false,false,7,false,,
04220043.JPG,April - June,NPR3,22-Apr-2017,04:00:01,Dark,false,Dark,false,false,7,false,,
04220044.JPG,April - June,NPR3,22-Apr-2017,05:00:01,Dark,false,Dark,false,false,7,false,,
04220045.JPG,April - June,NPR3,22-Apr-2017,06:00:01,Dark,false,Dark,false,false,6,false,,
04220046.JPG,April - June,NPR3,22-Apr-2017,07:00:02,Ok,false,Sunny,false,false,5,false,,
04220047.JPG,April - June,NPR3,22-Apr-2017,08:00:01,Ok,false,Shade,false,false,5,false,,
04220048.JPG,April - June,NPR3,22-Apr-2017,08:17:53,Ok,false,Shade,false,false,7,true,,
04220049.JPG,April - June,NPR3,22-Apr-2017,09:00:01,Ok,false,Sunny,false,false,13,false,,
04220050.JPG,April - June,NPR3,22-Apr-2017,10:00:01,Ok,false,Sunny,false,false,23,false,,
04220051.JPG,April - June,NPR3,22-Apr-2017,11:00:02,Ok,false,Sunny,false,false,25,false,,
04220052.JPG,April - June,NPR3,22-Apr-2017,12:00:02,Ok,false,Sunny,false,false,30,false,,
04220053.JPG,April - June,NPR3,22-Apr-2017,13:00:02,Ok,false,Sunny,false,false,31,false,,
04220054.JPG,April - June,NPR3,22-Apr-2017,14:00:01,Ok,false,Sunny,false,false,33,false,,
04220055.JPG,April - June,NPR3,22-Apr-2017,15:00:01,Ok,false,Sunny,false,false,40,false,,
04220056.JPG,April - June,NPR3,22-Apr-2017,16:00:01,Ok,false,Sunny,false,false,36,false,,
04220057.JPG,April - June,NPR3,22-Apr-2017,17:00:01,Dark,false,Shade,false,false,47,false,,
04220058.JPG,April - June,NPR3,22-Apr-2017,18:00:01,Ok,false,Shade,false,false,35,false,,
04220059.JPG,April - June,NPR3,22-Apr-2017,19:00:02,Dark,false,Dark,false,false,25,false,,
04220060.JPG,April - June,NPR3,22-Apr-2017,19:49:00,Dark,false,Dark,false,false,22,true,,
04220061.JPG,April - June,NPR3,22-Apr-2017,20:00:01,Dark,false,Dark,false,false,21,false,,
04220062.JPG,April - June,NPR3,22-Apr-2017,21:00:01,Dark,false,Dark,false,false,20,false,,
04220063.JPG,April - June,NPR3,22-Apr-2017,22:00:01,Dark,false,Dark,false,false,16,false,,
04220064.JPG,April - June,NPR3,22-Apr-2017,23:00:01,Dark,false,Dark,false,false,13,false,,
04230065.JPG,April - June,NPR3,23-Apr-2017,00:00:01,Dark,false,Dark,false,false,11,false,,
04230066.JPG,April - June,NPR3,23-Apr-2017,01:00:01,Dark,false,Dark,false,false,10,false,,
04230067.JPG,April - June,NPR3,23-Apr-2017,02:00:01,Dark,false,Dark,false,false,8,false,,
04230068.JPG,April - June,NPR3,23-Apr-2017,03:00:01,Dark,false,Dark,false,false,7,false,,
04230069.JPG,April - June,NPR3,23-Apr-2017,04:00:01,Dark,false,Dark,false,false,6,false,,
04230070.JPG,April - June,NPR3,23-Apr-2017,05:00:01,Dark,false,Dark,false,false,5,false,,
04230071.JPG,April - June,NPR3,23-Apr-2017,06:00:01,Dark,false,Dark,false,false,5,false,,
04230072.JPG,April - June,NPR3,23-Apr-2017,07:00:02,Ok,false,Sunny,false,false,5,false,,
04230073.JPG,April - June,NPR3,23-Apr-2017,08:00:01,Ok,false,Shade,false,false,8,false,,
04230074.JPG,April - June,NPR3,23-Apr-2017,09:00:01,Ok,false,Sunny,false,false,15,false,,
04230075.JPG,April - June,NPR3,23-Apr-2017,10:00:01,Ok,false,Sunny,false,false,21,false,,
04230076.JPG,April - June,NPR3,23-Apr-2017,11:00:01,Ok,false,Sunny,false,false,21,false,,
04230077.JPG,April - June,NPR3,23-Apr-2017,12:00:01,Ok,false,Sunny,false,false,25,false,,
04230078.JPG,April - June,NPR3,23-Apr-2017,13:00:01,Ok,false,Sunny,false,false,26,false,,
04230079.JPG,April - June,NPR3,23-Apr-2017,14:00:01,Ok,false,Sunny,false,false,27,false,,
04230080.JPG,April - June,NPR3,23-Apr-2017,15:00:02,Ok,false,Sunny,false,false,31,false,,
04230081.JPG,April - June,NPR3,23-Apr-2017,16:00:02,Ok,false,Shade,false,false,28,false,,
04230082.JPG,April - June,NPR3,23-Apr-2017,17:00:02,Dark,false,Shade,false,false,36,false,,
04230083.JPG,April - June,NPR3,23-Apr-2017,18:00:01,Ok,false,Shade,false,false,26,false,,
04230084.JPG,April - June,NPR3,23-Apr-2017,19:00:03,Dark,false,Dark,false,false,20,false,,
04230085.JPG,April - June,NPR3,23-Apr-2017,20:00:01,Dark,false,Dark,false,false,16,false,,
04230086.JPG,April - June,NPR3,23-Apr-2017,21:00:01,Dark,false,Dark,false,false,15,false,,
04230087.JPG,April - June,NPR3,23-Apr-2017,22:00:01,Dark,false,Dark,false,false,13,false,,
04230088.JPG,April - June,NPR3,23-Apr-2017,23:00:01,Dark,false,Dark,false,false,12,false,,
04240089.JPG,April - June,NPR3,24-Apr-2017,00:00:01,Dark,false,Dark,false,false,12,false,,
04240090.JPG,April - June,NPR3,24-Apr-2017,01:00:01,Dark,false,Dark,false,false,10,false,,
04240091.JPG,April - June,NPR3,24-Apr-2017,02:00:01,Dark,false,Dark,false,false,10,false,,
04240092.JPG,April - June,NPR3,24-Apr-2017,03:00:01,Dark,false,Dark,false,false,7,false,,
04240093.JPG,April - June,NPR3,24-Apr-2017,04:00:01,Dark,false,Dark,false,false,6,false,,
04240094.JPG,April - June,NPR3,24-Apr-2017,05:00:01,Dark,false,Dark,false,false,5,false,,
04240095.JPG,April - June,NPR3,24-Apr-2017,06:00:01,Dark,false,Dark,false,false,5,false,,
04240096.JPG,April - June,NPR3,24-Apr-2017,07:00:02,Ok,false,Sunny,false,false,5,false,,
04240097.JPG,April - June,NPR3,24-Apr-2017,08:00:01,Ok,false,Shade,false,false,5,false,,
04240098.JPG,April - June,NPR3,24-Apr-2017,09:00:01,Ok,false,Sunny,false,false,12,false,,
04240099.JPG,April - June,NPR3,24-Apr-2017,10:00:01,Ok,false,Sunny,false,false,20,false,,
04240100.JPG,April - June,NPR3,24-Apr-2017,11:00:01,Ok,false,Sunny,false,false,21,false,,
04240101.JPG,April - June,NPR3,24-Apr-2017,12:00:01,Ok,false,Sunny,false,false,25,false,,
04240102.JPG,April - June,NPR3,24-Apr-2017,13:00:01,Ok,false,Sunny,false,false,26,false,,
04240103.JPG,April - June,NPR3,24-Apr-2017,14:00:01,Ok,false,Sunny,false,false,27,false,,
04240104.JPG,April - June,NPR3,24-Apr-2017,15:00:01,Ok,false,Sunny,false,false,33,false,,
04240105.JPG,April - June,NPR3,24-Apr-2017,16:00:01,Ok,false,Sunny,false,false,30,false,,
04240106.JPG,April - June,NPR3,24-Apr-2017,17:00:01,Dark,false,Shade,false,false,40,false,,
04240107.JPG,April - June,NPR3,24-Apr-2017,18:00:01,Ok,false,Shade,false,false,27,false,,
04240108.JPG,April - June,NPR3,24-Apr-2017,19:00:02,Dark,false,Dark,false,false,20,false,,
04240109.JPG,April - June,NPR3,24-Apr-2017,20:00:02,Dark,false,Dark,false,false,15,false,,
04240110.JPG,April - June,NPR3,24-Apr-2017,21:00:02,Dark,false,Dark,false,false,12,false,,
04240111.JPG,April - June,NPR3,24-Apr-2017,22:00:02,Dark,false,Dark,false,false,10,false,,
04240112.JPG,April - June,NPR3,24-Apr-2017,23:00:02,Dark,false,Dark,false,false,10,false,,
04250113.JPG,April - June,NPR3,25-Apr-2017,00:00:01,Dark,false,Dark,false,false,7,false,,
04250114.JPG,April - June,NPR3,25-Apr-2017,01:00:01,Dark,false,Dark,false,false,7,false,,
04250115.JPG,April - June,NPR3,25-Apr-2017,02:00:01,Dark,false,Dark,false,false,6,false,,
04250116.JPG,April - June,NPR3,25-Apr-2017,03:00:01,Dark,false,Dark,false,false,6,false,,
04250117.JPG,April - June,NPR3,25-Apr-2017,04:00:01,Dark,false,Dark,false,false,5,false,,
04250118.JPG,April - June,NPR3,25-Apr-2017,05:00:01,Dark,false,Dark,false,false,5,false,,
04250119.JPG,April - June,NPR3,25-Apr-2017,06:00:01,Dark,false,Dark,false,false,5,false,,
04250120.JPG,April - June,NPR3,25-Apr-2017,07:00:02,Ok,false,Sunny,false,false,5,false,,
04250121.JPG,April - June,NPR3,25-Apr-2017,08:00:01,Ok,false,Shade,false,false,5,false,,
04250122.JPG,April - June,NPR3,25-Apr-2017,09:00:01,Ok,false,Sunny,false,false,11,false,,
04250123.JPG,April - June,NPR3,25-Apr-2017,10:00:01,Ok,false,Sunny,false,false,21,false,,
04250124.JPG,April - June,NPR3,25-Apr-2017,11:00:01,Ok,false,Sunny,false,false,22,false,,
04250125.JPG,April - June,NPR3,25-Apr-2017,12:00:01,Ok,false,Sunny,false,false,25,false,,
04250126.JPG,April - June,NPR3,25-Apr-2017,13:00:01,Ok,false,Sunny,false,false,28,false,,
04250127.JPG,April - June,NPR3,25-Apr-2017,14:00:01,Ok,false,Sunny,false,false,30,false,,
04250128.JPG,April - June,NPR3,25-Apr-2017,15:00:01,Ok,false,Sunny,false,false,33,false,,
04250129.JPG,April - June,NPR3,25-Apr-2017,16:00:01,Ok,false,Shade,false,false,31,false,,
04250130.JPG,April - June,NPR3,25-Apr-2017,17:00:01,Dark,false,Shade,false,false,37,false,,
04250131.JPG,April - June,NPR3,25-Apr-2017,18:00:01,Ok,false,Shade,false,false,28,false,,
04250132.JPG,April - June,NPR3,25-Apr-2017,19:00:02,Dark,false,Dark,false,false,21,false,,
04250133.JPG,April - June,NPR3,25-Apr-2017,20:00:01,Dark,false,Dark,false,false,17,false,,
04250134.JPG,April - June,NPR3,25-Apr-2017,21:00:01,Dark,false,Dark,false,false,15,false,,
04250135.JPG,April - June,NPR3,25-Apr-2017,22:00:01,Dark,false,Dark,false,false,15,false,,
04250136.JPG,April - June,NPR3,25-Apr-2017,23:00:01,Dark,false,Dark,false,false,12,false,,
04260137.JPG,April - June,NPR3,26-Apr-2017,00:00:01,Dark,false,Dark,false,false,11,false,,
04260138.JPG,April - June,NPR3,26-Apr-2017,01:00:02,Dark,false,Dark,false,false,11,false,,
04260139.JPG,April - June,NPR3,26-Apr-2017,02:00:02,Dark,false,Dark,false,false,10,false,,
04260140.JPG,April - June,NPR3,26-Apr-2017,03:00:02,Dark,false,Dark,false,false,11,false,,
04260141.JPG,April - June,NPR3,26-Apr-2017,04:00:02,Dark,false,Dark,false,false,10,false,,
04260142.JPG,April - June,NPR3,26-Apr-2017,05:00:01,Dark,false,Dark,false,false,10,false,,
04260143.JPG,April - June,NPR3,26-Apr-2017,06:00:01,Dark,false,Dark,false,false,10,false,,
04260144.JPG,April - June,NPR3,26-Apr-2017,07:00:01,Ok,false,,false,false,12,false,,
04260145.JPG,April - June,NPR3,26-Apr-2017,08:00:03,Ok,false,Sunny,false,false,13,false,,
04260146.JPG,April - June,NPR3,26-Apr-2017,08:41:51,Ok,false,Sunny,false,true,20,false,African Wild Cat,
04260147.JPG,April - June,NPR3,26-Apr-2017,09:00:01,Ok,false,Sunny,false,false,21,false,,
04260148.JPG,April - June,NPR3,26-Apr-2017,10:00:01,Ok,false,Sunny,false,false,22,false,,
04260149.JPG,April - June,NPR3,26-Apr-2017,11:00:01,Ok,false,Sunny,false,false,21,false,,
04260150.JPG,April - June,NPR3,26-Apr-2017,12:00:01,Ok,false,Sunny,false,false,21,false,,
04260151.JPG,April - June,NPR3,26-Apr-2017,13:00:01,Ok,false,Sunny,false,false,23,false,,
04260152.JPG,April - June,NPR3,26-Apr-2017,14:00:01,Ok,false,Sunny,false,false,26,false,,
04260153.JPG,April - June,NPR3,26-Apr-2017,15:00:01,Ok,false,Sunny,false,false,31,false,,
04260154.JPG,April - June,NPR3,26-Apr-2017,16:00:01,Ok,false,Shade,false,false,26,false,,
04260155.JPG,April - June,NPR3,26-Apr-2017,17:00:01,Ok,false,Sunny,false,false,22,false,,
04260156.JPG,April - June,NPR3,26-Apr-2017,18:00:02,Ok,false,Dark,false,false,20,false,,
04260157.JPG,April - June,NPR3,26-Apr-2017,19:00:01,Dark,false,Dark,false,false,13,false,,
04260158.JPG,April - June,NPR3,26-Apr-2017,20:00:01,Dark,false,Dark,false,false,13,false,,
04260159.JPG,April - June,NPR3,26-Apr-2017,21:00:01,Dark,false,Dark,false,false,13,false,,
04260160.JPG,April - June,NPR3,26-Apr-2017,22:00:01,Dark,false,Dark,false,false,12,false,,
04260161.JPG,April - June,NPR3,26-Apr-2017,23:00:01,Dark,false,Dark,false,false,12,false,,
04270162.JPG,April - June,NPR3,27-Apr-2017,00:00:01,Dark,false,Dark,false,false,12,false,,
04270163.JPG,April - June,NPR3,27-Apr-2017,01:00:01,Dark,false,Dark,false,false,12,false,,
04270164.JPG,April - June,NPR3,27-Apr-2017,02:00:01,Dark,false,Dark,false,false,11,false,,
04270165.JPG,April - June,NPR3,27-Apr-2017,03:00:01,Dark,false,Dark,false,false,11,false,,
04270166.JPG,April - June,NPR3,27-Apr-2017,04:00:01,Dark,false,Dark,false,false,11,false,,
04270167.JPG,April - June,NPR3,27-Apr-2017,05:00:01,Dark,false,Dark,false,false,12,false,,
04270168.JPG,April - June,NPR3,27-Apr-2017,06:00:02,Dark,false,Dark,false,false,12,false,,
04270169.JPG,April - June,NPR3,27-Apr-2017,07:00:02,Ok,false,Dark,false,false,11,false,,
04270170.JPG,April - June,NPR3,27-Apr-2017,08:00:02,Ok,false,Shade,false,false,12,false,,
04270171.JPG,April - June,NPR3,27-Apr-2017,09:00:02,Ok,false,Sunny,false,false,15,false,,
04270172.JPG,April - June,NPR3,27-Apr-2017,10:00:01,Ok,false,Sunny,false,false,21,false,,
04270173.JPG,April - June,NPR3,27-Apr-2017,11:00:01,Ok,false,Sunny,false,false,21,false,,
04270174.JPG,April - June,NPR3,27-Apr-2017,12:00:01,Ok,false,Sunny,false,false,25,false,,
04270175.JPG,April - June,NPR3,27-Apr-2017,13:00:01,Ok,false,Sunny,false,false,26,false,,
04270176.JPG,April - June,NPR3,27-Apr-2017,14:00:01,Ok,false,Sunny,false,false,28,false,,
04270177.JPG,April - June,NPR3,27-Apr-2017,15:00:01,Ok,false,Sunny,false,false,31,false,,
04270178.JPG,April - June,NPR3,27-Apr-2017,16:00:01,Ok,false,Shade,false,false,31,false,,
04270179.JPG,April - June,NPR3,27-Apr-2017,17:00:01,Dark,false,Shade,false,false,40,false,,
04270180.JPG,April - June,NPR3,27-Apr-2017,18:00:01,Ok,false,Shade,false,false,27,false,,
04270181.JPG,April - June,NPR3,27-Apr-2017,19:00:02,Dark,false,Dark,false,false,21,false,,
04270182.JPG,April - June,NPR3,27-Apr-2017,20:00:01,Dark,false,Dark,false,false,20,false,,
04270183.JPG,April - June,NPR3,27-Apr-2017,21:00:01,Dark,false,Dark,false,false,16,false,,
04270184.JPG,April - June,NPR3,27-Apr-2017,22:00:01,Dark,false,Dark,false,false,15,false,,
04270185.JPG,April - June,NPR3,27-Apr-2017,23:00:01,Dark,false,Dark,false,false,15,false,,
04280186.JPG,April - June,NPR3,28-Apr-2017,00:00:01,Dark,false,Dark,false,false,13,false,,
04280187.JPG,April - June,NPR3,28-Apr-2017,01:00:01,Dark,false,Dark,false,false,12,false,,
04280188.JPG,April - June,NPR3,28-Apr-2017,02:00:01,Dark,false,Dark,false,false,12,false,,
04280189.JPG,April - June,NPR3,28-Apr-2017,03:00:01,Dark,false,Dark,false,false,12,false,,
04280190.JPG,April - June,NPR3,28-Apr-2017,04:00:01,Dark,false,Dark,false,false,11,false,,
04280191.JPG,April - June,NPR3,28-Apr-2017,05:00:01,Dark,false,Dark,false,false,11,false,,
04280192.JPG,April - June,NPR3,28-Apr-2017,06:00:01,Dark,false,Dark,false,false,11,false,,
04280193.JPG,April - June,NPR3,28-Apr-2017,07:00:01,Ok,false,Dark,false,false,10,false,,
04280194.JPG,April - June,NPR3,28-Apr-2017,08:00:02,Ok,false,Sunny,false,false,12,false,,
04280195.JPG,April - June,NPR3,28-Apr-2017,09:00:01,Ok,false,Sunny,false,false,15,false,,
04280196.JPG,April - June,NPR3,28-Apr-2017,10:00:01,Ok,false,Sunny,false,false,25,false,,
04280197.JPG,April - June,NPR3,28-Apr-2017,11:00:02,Ok,false,Sunny,false,false,27,false,,
04280198.JPG,April - June,NPR3,28-Apr-2017,12:00:02,Ok,false,Sunny,false,false,30,false,,
04280199.JPG,April - June,NPR3,28-Apr-2017,13:00:02,Ok,false,Sunny,false,false,31,false,,
04280200.JPG,April - June,NPR3,28-Apr-2017,14:00:01,Ok,false,Sunny,false,false,33,false,,
04280201.JPG,April - June,NPR3,28-Apr-2017,15:00:01,Ok,false,Sunny,false,false,36,false,,
04280202.JPG,April - June,NPR3,28-Apr-2017,16:00:01,Ok,false,Shade,false,false,33,false,,
04280203.JPG,April - June,NPR3,28-Apr-2017,17:00:01,Dark,false,Shade,false,false,36,false,,
04280204.JPG,April - June,NPR3,28-Apr-2017,18:00:01,Ok,false,Shade,false,false,28,false,,
04280205.JPG,April - June,NPR3,28-Apr-2017,19:00:02,Dark,false,Dark,false,false,25,false,,
04280206.JPG,April - June,NPR3,28-Apr-2017,20:00:01,Dark,false,Dark,false,false,25,false,,
04280207.JPG,April - June,NPR3,28-Apr-2017,21:00:01,Dark,false,Dark,false,false,26,false,,
04280208.JPG,April - June,NPR3,28-Apr-2017,22:00:01,Dark,false,Dark,false,false,25,false,,
04280209.JPG,April - June,NPR3,28-Apr-2017,23:00:01,Dark,false,Dark,false,false,26,false,,
04290210.JPG,April - June,NPR3,29-Apr-2017,00:00:01,Dark,false,Dark,false,false,25,false,,
04290211.JPG,April - June,NPR3,29-Apr-2017,01:00:01,Dark,false,Dark,false,false,26,false,,
04290212.JPG,April - June,NPR3,29-Apr-2017,02:00:01,Dark,false,Dark,false,false,25,false,,
04290213.JPG,April - June,NPR3,29-Apr-2017,03:00:01,Dark,false,Dark,false,false,23,false,,
04290214.JPG,April - June,NPR3,29-Apr-2017,04:00:01,Dark,false,Dark,false,false,20,false,,
04290215.JPG,April - June,NPR3,29-Apr-2017,05:00:01,Dark,false,Dark,false,false,16,false,,
